datetime,purpose_id,units,reading,upload_timestamp
1488582480.0,35,kW,0.278883333,1488586768.7335699
1488582420.0,35,kW,0.277716667,1488586768.7335699
1488582360.0,35,kW,0.274316667,1488586768.7335699
1488582300.0,35,kW,0.274316667,1488586768.7335699
1488582240.0,35,kW,0.274233333,1488586768.7335699
1488582180.0,35,kW,0.274233333,1488586768.7335699
1488582120.0,35,kW,0.27425,1488586768.7335699
1488582060.0,35,kW,0.274266667,1488586768.7335699
1488582000.0,35,kW,0.27425,1488586768.7335699
1488581940.0,35,kW,0.2743,1488586768.7335699
1488581880.0,35,kW,0.274316667,1488586768.7335699
1488581820.0,35,kW,0.27435,1488586768.7335699
1488581760.0,35,kW,0.274233333,1488586768.7335699
1488581700.0,35,kW,0.27425,1488586768.7335699
1488581640.0,35,kW,0.274233333,1488586768.7335699
1488581580.0,35,kW,0.274183333,1488586768.7335699
1488581520.0,35,kW,0.274183333,1488586768.7335699
1488581460.0,35,kW,0.274216667,1488586768.7335699
1488581400.0,35,kW,0.274133333,1488586768.7335699
1488581340.0,35,kW,0.274016667,1488586768.7335699
1488581280.0,35,kW,0.273966667,1488586768.7335699
1488581220.0,35,kW,0.2739,1488586768.7335699
1488581160.0,35,kW,0.27375,1488586768.7335699
1488581100.0,35,kW,0.272833333,1488586768.7335699
1488581040.0,35,kW,0.2723,1488586768.7335699
1488580980.0,35,kW,0.272233333,1488586768.7335699
1488580920.0,35,kW,0.27105,1488586768.7335699
1488580860.0,35,kW,0.2708,1488586768.7335699
1488580800.0,35,kW,0.2721,1488586768.7335699
1488580740.0,35,kW,0.27615,1488586768.7335699
1488580680.0,35,kW,0.276183333,1488586768.7335699
1488580620.0,35,kW,0.276116667,1488586768.7335699
1488580560.0,35,kW,0.276366667,1488586768.7335699
1488580500.0,35,kW,0.276216667,1488586768.7335699
1488580440.0,35,kW,0.276133333,1488586768.7335699
1488580380.0,35,kW,0.276216667,1488586768.7335699
1488580320.0,35,kW,0.276183333,1488586768.7335699
1488580260.0,35,kW,0.2762,1488586768.7335699
1488580200.0,35,kW,0.276233333,1488586768.7335699
1488580140.0,35,kW,0.2762,1488586768.7335699
1488580080.0,35,kW,0.276233333,1488586768.7335699
1488580020.0,35,kW,0.275816667,1488586768.7335699
1488579960.0,35,kW,0.275883333,1488586768.7335699
1488579900.0,35,kW,0.27595,1488586768.7335699
1488579840.0,35,kW,0.2759,1488586768.7335699
1488579780.0,35,kW,0.275833333,1488586768.7335699
1488579720.0,35,kW,0.2759,1488586768.7335699
1488579660.0,35,kW,0.2758,1488586768.7335699
1488579600.0,35,kW,0.275816667,1488586768.7335699
1488579540.0,35,kW,0.275833333,1488586768.7335699
1488579480.0,35,kW,0.2757,1488586768.7335699
1488579420.0,35,kW,0.275616667,1488586768.7335699
1488579360.0,35,kW,0.275733333,1488586768.7335699
1488579300.0,35,kW,0.275866667,1488586768.7335699
1488579240.0,35,kW,0.275733333,1488586768.7335699
1488579180.0,35,kW,0.275633333,1488586768.7335699
1488579120.0,35,kW,0.27575,1488586768.7335699
1488579060.0,35,kW,0.275566667,1488586768.7335699
1488579000.0,35,kW,0.275516667,1488586768.7335699
1488578940.0,35,kW,0.275916667,1488586768.7335699
1488578880.0,35,kW,0.276333333,1488586768.7335699
1488578820.0,35,kW,0.276633333,1488586768.7335699
1488578760.0,35,kW,0.27665,1488586768.7335699
1488578700.0,35,kW,0.276483333,1488586768.7335699
1488578640.0,35,kW,0.276116667,1488586768.7335699
1488578580.0,35,kW,0.276283333,1488586768.7335699
1488578520.0,35,kW,0.276266667,1488586768.7335699
1488578460.0,35,kW,0.27685,1488586768.7335699
1488578400.0,35,kW,0.276833333,1488586768.7335699
1488578340.0,35,kW,0.276833333,1488586768.7335699
1488578280.0,35,kW,0.27675,1488586768.7335699
1488578220.0,35,kW,0.2761,1488586768.7335699
1488578160.0,35,kW,0.2752,1488586768.7335699
1488578100.0,35,kW,0.275366667,1488586768.7335699
1488578040.0,35,kW,0.2753,1488586768.7335699
1488577980.0,35,kW,0.275433333,1488586768.7335699
1488577920.0,35,kW,0.27525,1488586768.7335699
1488577860.0,35,kW,0.275316667,1488586768.7335699
1488577800.0,35,kW,0.276733333,1488586768.7335699
1488577740.0,35,kW,0.276866667,1488586768.7335699
1488577680.0,35,kW,0.276933333,1488586768.7335699
1488577620.0,35,kW,0.276816667,1488586768.7335699
1488577560.0,35,kW,0.276816667,1488586768.7335699
1488577500.0,35,kW,0.276866667,1488586768.7335699
1488577440.0,35,kW,0.276883333,1488586768.7335699
1488577380.0,35,kW,0.276883333,1488586768.7335699
1488577320.0,35,kW,0.27675,1488586768.7335699
1488577260.0,35,kW,0.276916667,1488586768.7335699
1488577200.0,35,kW,0.2769,1488586768.7335699
1488577140.0,35,kW,0.2769,1488586768.7335699
1488577080.0,35,kW,0.276716667,1488586768.7335699
1488577020.0,35,kW,0.2767,1488586768.7335699
1488576960.0,35,kW,0.276683333,1488586768.7335699
1488576900.0,35,kW,0.276716667,1488586768.7335699
1488576840.0,35,kW,0.276716667,1488586768.7335699
1488576780.0,35,kW,0.27635,1488586768.7335699
1488576720.0,35,kW,0.276216667,1488586768.7335699
1488576660.0,35,kW,0.274616667,1488586768.7335699
1488576600.0,35,kW,0.27465,1488586768.7335699
1488576540.0,35,kW,0.27455,1488586768.7335699
1488576480.0,35,kW,0.274633333,1488586768.7335699
1488576420.0,35,kW,0.27455,1488586768.7335699
1488576360.0,35,kW,0.274666667,1488586768.7335699
1488576300.0,35,kW,0.274616667,1488586768.7335699
1488576240.0,35,kW,0.274716667,1488586768.7335699
1488576180.0,35,kW,0.27485,1488586768.7335699
1488576120.0,35,kW,0.27495,1488586768.7335699
1488576060.0,35,kW,0.274683333,1488586768.7335699
1488576000.0,35,kW,0.274133333,1488586768.7335699
1488575940.0,35,kW,0.274133333,1488586768.7335699
1488575880.0,35,kW,0.2741,1488586768.7335699
1488575820.0,35,kW,0.274133333,1488586768.7335699
1488575760.0,35,kW,0.274066667,1488586768.7335699
1488575700.0,35,kW,0.27405,1488586768.7335699
1488575640.0,35,kW,0.27405,1488586768.7335699
1488575580.0,35,kW,0.274083333,1488586768.7335699
1488575520.0,35,kW,0.274116667,1488586768.7335699
1488575460.0,35,kW,0.274083333,1488586768.7335699
1488575400.0,35,kW,0.274083333,1488586768.7335699
1488575340.0,35,kW,0.274116667,1488586768.7335699
1488575280.0,35,kW,0.274033333,1488586768.7335699
1488575220.0,35,kW,0.274066667,1488586768.7335699
1488575160.0,35,kW,0.27405,1488586768.7335699
1488575100.0,35,kW,0.274,1488586768.7335699
1488575040.0,35,kW,0.274,1488586768.7335699
1488574980.0,35,kW,0.27395,1488586768.7335699
1488574920.0,35,kW,0.2739,1488586768.7335699
1488574860.0,35,kW,0.273866667,1488586768.7335699
1488574800.0,35,kW,0.273883333,1488586768.7335699
1488574740.0,35,kW,0.27395,1488586768.7335699
1488574680.0,35,kW,0.272783333,1488586768.7335699
1488574620.0,35,kW,0.272416667,1488586768.7335699
1488574560.0,35,kW,0.27235,1488586768.7335699
1488574500.0,35,kW,0.272416667,1488586768.7335699
1488574440.0,35,kW,0.272366667,1488586768.7335699
1488574380.0,35,kW,0.272366667,1488586768.7335699
1488574320.0,35,kW,0.272316667,1488586768.7335699
1488574260.0,35,kW,0.272266667,1488586768.7335699
1488574200.0,35,kW,0.272333333,1488586768.7335699
1488574140.0,35,kW,0.272266667,1488586768.7335699
1488574080.0,35,kW,0.272216667,1488586768.7335699
1488574020.0,35,kW,0.272266667,1488586768.7335699
1488573960.0,35,kW,0.272233333,1488586768.7335699
1488573900.0,35,kW,0.272333333,1488586768.7335699
1488573840.0,35,kW,0.27195,1488586768.7335699
1488573780.0,35,kW,0.26905,1488586768.7335699
1488573720.0,35,kW,0.268483333,1488586768.7335699
1488573660.0,35,kW,0.268516667,1488586768.7335699
1488573600.0,35,kW,0.268566667,1488586768.7335699
1488573540.0,35,kW,0.2686,1488586768.7335699
1488573480.0,35,kW,0.268566667,1488586768.7335699
1488573420.0,35,kW,0.26855,1488586768.7335699
1488573360.0,35,kW,0.268566667,1488586768.7335699
1488573300.0,35,kW,0.268533333,1488586768.7335699
1488573240.0,35,kW,0.268566667,1488586768.7335699
1488573180.0,35,kW,0.268516667,1488586768.7335699
1488573120.0,35,kW,0.268466667,1488586768.7335699
1488573060.0,35,kW,0.268516667,1488586768.7335699
1488573000.0,35,kW,0.268416667,1488586768.7335699
1488572940.0,35,kW,0.268516667,1488586768.7335699
1488572880.0,35,kW,0.26855,1488586768.7335699
1488572820.0,35,kW,0.268983333,1488586768.7335699
1488572760.0,35,kW,0.26915,1488586768.7335699
1488572700.0,35,kW,0.267133333,1488586768.7335699
1488572640.0,35,kW,0.2648,1488586768.7335699
1488572580.0,35,kW,0.264816667,1488586768.7335699
1488572520.0,35,kW,0.264716667,1488586768.7335699
1488572460.0,35,kW,0.263416667,1488586768.7335699
1488572400.0,35,kW,0.262733333,1488586768.7335699
1488572340.0,35,kW,0.262716667,1488586768.7335699
1488572280.0,35,kW,0.27165,1488586768.7335699
1488572220.0,35,kW,0.272833333,1488586768.7335699
1488572160.0,35,kW,0.271716667,1488586768.7335699
1488572100.0,35,kW,0.271816667,1488586768.7335699
1488572040.0,35,kW,0.270133333,1488586768.7335699
1488571980.0,35,kW,0.272666667,1488586768.7335699
1488571920.0,35,kW,0.272416667,1488586768.7335699
1488571860.0,35,kW,0.269983333,1488586768.7335699
1488571800.0,35,kW,0.267433333,1488586768.7335699
1488571740.0,35,kW,0.269,1488586768.7335699
1488571680.0,35,kW,0.272216667,1488586768.7335699
1488571620.0,35,kW,0.272866667,1488586768.7335699
1488571560.0,35,kW,0.2723,1488586768.7335699
1488571500.0,35,kW,0.26865,1488586768.7335699
1488571440.0,35,kW,0.268016667,1488586768.7335699
1488571380.0,35,kW,0.274466667,1488586768.7335699
1488571320.0,35,kW,0.276383333,1488586768.7335699
1488571260.0,35,kW,0.27635,1488586768.7335699
1488571200.0,35,kW,0.274883333,1488586768.7335699
1488571140.0,35,kW,0.272,1488586768.7335699
1488571080.0,35,kW,0.270066667,1488586768.7335699
1488571020.0,35,kW,0.271783333,1488586768.7335699
1488570960.0,35,kW,0.270966667,1488586768.7335699
1488570900.0,35,kW,0.273383333,1488586768.7335699
1488570840.0,35,kW,0.2694,1488586768.7335699
1488570780.0,35,kW,0.271683333,1488586768.7335699
1488570720.0,35,kW,0.27155,1488586768.7335699
1488570660.0,35,kW,0.268833333,1488586768.7335699
1488570600.0,35,kW,0.2729,1488586768.7335699
1488570540.0,35,kW,0.276333333,1488586768.7335699
1488570480.0,35,kW,0.276316667,1488586768.7335699
1488570420.0,35,kW,0.276383333,1488586768.7335699
1488570360.0,35,kW,0.276366667,1488586768.7335699
1488570300.0,35,kW,0.276316667,1488586768.7335699
1488570240.0,35,kW,0.276266667,1488586768.7335699
1488570180.0,35,kW,0.276216667,1488586768.7335699
1488570120.0,35,kW,0.276316667,1488586768.7335699
1488570060.0,35,kW,0.2764,1488586768.7335699
1488570000.0,35,kW,0.276383333,1488586768.7335699
1488569940.0,35,kW,0.276366667,1488586768.7335699
1488569880.0,35,kW,0.276233333,1488586768.7335699
1488569820.0,35,kW,0.275783333,1488586768.7335699
1488569760.0,35,kW,0.275766667,1488586768.7335699
1488569700.0,35,kW,0.27575,1488586768.7335699
1488569640.0,35,kW,0.2758,1488586768.7335699
1488569580.0,35,kW,0.276466667,1488586768.7335699
1488569520.0,35,kW,0.27705,1488586768.7335699
1488569460.0,35,kW,0.277,1488586768.7335699
1488569400.0,35,kW,0.277016667,1488586768.7335699
1488569340.0,35,kW,0.277,1488586768.7335699
1488569280.0,35,kW,0.2769,1488586768.7335699
1488569220.0,35,kW,0.27635,1488586768.7335699
1488569160.0,35,kW,0.276166667,1488586768.7335699
1488569100.0,35,kW,0.269266667,1488586768.7335699
1488569040.0,35,kW,0.267566667,1488586768.7335699
1488568980.0,35,kW,0.274366667,1488586768.7335699
1488568920.0,35,kW,0.274683333,1488586768.7335699
1488568860.0,35,kW,0.274666667,1488586768.7335699
1488568800.0,35,kW,0.271683333,1488586768.7335699
1488568740.0,35,kW,0.272133333,1488586768.7335699
1488568680.0,35,kW,0.2739,1488586768.7335699
1488568620.0,35,kW,0.275566667,1488586768.7335699
1488568560.0,35,kW,0.276716667,1488586768.7335699
1488568500.0,35,kW,0.276866667,1488586768.7335699
1488568440.0,35,kW,0.276783333,1488586768.7335699
1488568380.0,35,kW,0.276766667,1488586768.7335699
1488568320.0,35,kW,0.27675,1488586768.7335699
1488568260.0,35,kW,0.276766667,1488586768.7335699
1488568200.0,35,kW,0.27685,1488586768.7335699
1488568140.0,35,kW,0.2769,1488586768.7335699
1488568080.0,35,kW,0.27685,1488586768.7335699
1488568020.0,35,kW,0.27475,1488586768.7335699
1488567960.0,35,kW,0.2745,1488586768.7335699
1488567900.0,35,kW,0.27645,1488586768.7335699
1488567840.0,35,kW,0.2738,1488586768.7335699
1488567780.0,35,kW,0.27375,1488586768.7335699
1488567720.0,35,kW,0.273766667,1488586768.7335699
1488567660.0,35,kW,0.272816667,1488586768.7335699
1488567600.0,35,kW,0.277233333,1488586768.7335699
1488567540.0,35,kW,0.27725,1488586768.7335699
1488567480.0,35,kW,0.277166667,1488586768.7335699
1488567420.0,35,kW,0.27705,1488586768.7335699
1488567360.0,35,kW,0.276633333,1488586768.7335699
1488567300.0,35,kW,0.27785,1488586768.7335699
1488567240.0,35,kW,0.27725,1488586768.7335699
1488567180.0,35,kW,0.277283333,1488586768.7335699
1488567120.0,35,kW,0.277633333,1488586768.7335699
1488567060.0,35,kW,0.277383333,1488586768.7335699
1488567000.0,35,kW,0.27815,1488586768.7335699
1488566940.0,35,kW,0.2781,1488586768.7335699
1488566880.0,35,kW,0.27755,1488586768.7335699
1488566820.0,35,kW,0.277833333,1488586768.7335699
1488566760.0,35,kW,0.2777,1488586768.7335699
1488566700.0,35,kW,0.277383333,1488586768.7335699
1488566640.0,35,kW,0.277483333,1488586768.7335699
1488566580.0,35,kW,0.278733333,1488586768.7335699
1488566520.0,35,kW,0.278766667,1488586768.7335699
1488566460.0,35,kW,0.278116667,1488586768.7335699
1488566400.0,35,kW,0.277416667,1488586768.7335699
1488566340.0,35,kW,0.2773,1488586768.7335699
1488566280.0,35,kW,0.276866667,1488586768.7335699
1488566220.0,35,kW,0.2772,1488586768.7335699
1488566160.0,35,kW,0.2776,1488586768.7335699
1488566100.0,35,kW,0.277716667,1488586768.7335699
1488566040.0,35,kW,0.277333333,1488586768.7335699
1488565980.0,35,kW,0.276683333,1488586768.7335699
1488565920.0,35,kW,0.277133333,1488586768.7335699
1488565860.0,35,kW,0.276916667,1488586768.7335699
1488565800.0,35,kW,0.2753,1488586768.7335699
1488565740.0,35,kW,0.2692,1488586768.7335699
1488565680.0,35,kW,0.275666667,1488586768.7335699
1488565620.0,35,kW,0.2767,1488586768.7335699
1488565560.0,35,kW,0.27695,1488586768.7335699
1488565500.0,35,kW,0.277216667,1488586768.7335699
1488565440.0,35,kW,0.276666667,1488586768.7335699
1488565380.0,35,kW,0.2757,1488586768.7335699
1488565320.0,35,kW,0.275883333,1488586768.7335699
1488565260.0,35,kW,0.2768,1488586768.7335699
1488565200.0,35,kW,0.275716667,1488586768.7335699
1488565140.0,35,kW,0.275666667,1488586768.7335699
1488565080.0,35,kW,0.276783333,1488586768.7335699
1488565020.0,35,kW,0.276616667,1488586768.7335699
1488564960.0,35,kW,0.275616667,1488586768.7335699
1488564900.0,35,kW,0.276033333,1488586768.7335699
1488564840.0,35,kW,0.275833333,1488586768.7335699
1488564780.0,35,kW,0.275583333,1488586768.7335699
1488564720.0,35,kW,0.27515,1488586768.7335699
1488564660.0,35,kW,0.2742,1488586768.7335699
1488564600.0,35,kW,0.273683333,1488586768.7335699
1488564540.0,35,kW,0.274316667,1488586768.7335699
1488564480.0,35,kW,0.274616667,1488586768.7335699
1488564420.0,35,kW,0.274366667,1488586768.7335699
1488564360.0,35,kW,0.273816667,1488586768.7335699
1488564300.0,35,kW,0.273033333,1488586768.7335699
1488564240.0,35,kW,0.271116667,1488586768.7335699
1488564180.0,35,kW,0.27105,1488586768.7335699
1488564120.0,35,kW,0.2707,1488586768.7335699
1488564060.0,35,kW,0.2702,1488586768.7335699
1488564000.0,35,kW,0.27035,1488586768.7335699
1488563940.0,35,kW,0.270716667,1488586768.7335699
1488563880.0,35,kW,0.269733333,1488586768.7335699
1488563820.0,35,kW,0.269916667,1488586768.7335699
1488563760.0,35,kW,0.269666667,1488586768.7335699
1488563700.0,35,kW,0.269816667,1488586768.7335699
1488563640.0,35,kW,0.268766667,1488586768.7335699
1488563580.0,35,kW,0.26965,1488586768.7335699
1488563520.0,35,kW,0.269133333,1488586768.7335699
1488563460.0,35,kW,0.26885,1488586768.7335699
1488563400.0,35,kW,0.2721,1488586768.7335699
1488563340.0,35,kW,0.274166667,1488586768.7335699
1488563280.0,35,kW,0.273533333,1488586768.7335699
1488563220.0,35,kW,0.274183333,1488586768.7335699
1488563160.0,35,kW,0.274383333,1488586768.7335699
1488563100.0,35,kW,0.273633333,1488586768.7335699
1488563040.0,35,kW,0.273016667,1488586768.7335699
1488562980.0,35,kW,0.273516667,1488586768.7335699
1488562920.0,35,kW,0.273766667,1488586768.7335699
1488562860.0,35,kW,0.273033333,1488586768.7335699
1488562800.0,35,kW,0.273233333,1488586768.7335699
1488562740.0,35,kW,0.273233333,1488586768.7335699
1488562680.0,35,kW,0.27265,1488586768.7335699
1488562620.0,35,kW,0.27225,1488586768.7335699
1488562560.0,35,kW,0.272783333,1488586768.7335699
1488562500.0,35,kW,0.273116667,1488586768.7335699
1488562440.0,35,kW,0.272566667,1488586768.7335699
1488562380.0,35,kW,0.272133333,1488586768.7335699
1488562320.0,35,kW,0.271483333,1488586768.7335699
1488562260.0,35,kW,0.272583333,1488586768.7335699
1488562200.0,35,kW,0.271883333,1488586768.7335699
1488562140.0,35,kW,0.2712,1488586768.7335699
1488562080.0,35,kW,0.271116667,1488586768.7335699
1488562020.0,35,kW,0.2713,1488586768.7335699
1488561960.0,35,kW,0.27055,1488586768.7335699
1488561900.0,35,kW,0.270066667,1488586768.7335699
1488561840.0,35,kW,0.26965,1488586768.7335699
1488561780.0,35,kW,0.270116667,1488586768.7335699
1488561720.0,35,kW,0.2695,1488586768.7335699
1488561660.0,35,kW,0.268766667,1488586768.7335699
1488561600.0,35,kW,0.268216667,1488586768.7335699
1488561540.0,35,kW,0.267766667,1488586768.7335699
1488561480.0,35,kW,0.2683,1488586768.7335699
1488561420.0,35,kW,0.268133333,1488586768.7335699
1488561360.0,35,kW,0.268,1488586768.7335699
1488561300.0,35,kW,0.2678,1488586768.7335699
1488561240.0,35,kW,0.2642,1488586768.7335699
1488561180.0,35,kW,0.260116667,1488586768.7335699
1488561120.0,35,kW,0.26015,1488586768.7335699
1488561060.0,35,kW,0.260166667,1488586768.7335699
1488561000.0,35,kW,0.26045,1488586768.7335699
1488560940.0,35,kW,0.260933333,1488586768.7335699
1488560880.0,35,kW,0.261733333,1488586768.7335699
1488560820.0,35,kW,0.26295,1488586768.7335699
1488560760.0,35,kW,0.003283333,1488586768.7335699
1488560700.0,35,kW,1.6667e-05,1488586768.7335699
1488560640.0,35,kW,1.6667e-05,1488586768.7335699
1488560580.0,35,kW,1.6667e-05,1488586768.7335699
1488560520.0,35,kW,3.3333e-05,1488586768.7335699
1488560460.0,35,kW,1.6667e-05,1488586768.7335699
1488560400.0,35,kW,1.6667e-05,1488586768.7335699
1488560340.0,35,kW,1.6667e-05,1488586768.7335699
1488560280.0,35,kW,1.6667e-05,1488586768.7335699
1488560220.0,35,kW,1.6667e-05,1488586768.7335699
1488560160.0,35,kW,-0.0,1488586768.7335699
1488560100.0,35,kW,1.6667e-05,1488586768.7335699
1488560040.0,35,kW,1.6667e-05,1488586768.7335699
1488559980.0,35,kW,-0.0,1488586768.7335699
1488559920.0,35,kW,1.6667e-05,1488586768.7335699
1488559860.0,35,kW,1.6667e-05,1488586768.7335699
1488559800.0,35,kW,1.6667e-05,1488586768.7335699
1488559740.0,35,kW,1.6667e-05,1488586768.7335699
1488559680.0,35,kW,1.6667e-05,1488586768.7335699
1488559620.0,35,kW,1.6667e-05,1488586768.7335699
1488559560.0,35,kW,1.6667e-05,1488586768.7335699
1488559500.0,35,kW,1.6667e-05,1488586768.7335699
1488559440.0,35,kW,1.6667e-05,1488586768.7335699
1488559380.0,35,kW,3.3333e-05,1488586768.7335699
1488559320.0,35,kW,-0.0,1488586768.7335699
1488559260.0,35,kW,3.3333e-05,1488586768.7335699
1488559200.0,35,kW,1.6667e-05,1488586768.7335699
